69.375,1.000,4.000,0.000,0.000
69.425,1.000,3.000,0.000,0.000
69.475,4.000,1.000,0.000,0.000
69.525,6.000,1.000,0.000,0.000
69.575,3.000,3.000,0.000,0.000
69.625,2.000,3.000,0.000,0.000
69.675,3.000,5.000,0.000,0.000
69.725,1.000,1.000,0.000,0.000
69.775,6.000,4.000,0.000,0.000
69.825,3.000,3.000,0.000,0.000
69.875,4.000,5.000,0.000,0.000
69.925,0.000,4.000,0.000,0.000
69.975,5.000,1.000,1.000,1.000
70.025,5.000,3.000,0.000,0.000
70.075,6.000,4.000,0.000,0.000
70.125,2.000,0.000,0.000,0.000
70.175,3.000,9.000,0.000,0.000
70.225,6.000,6.000,0.000,0.000
70.275,4.000,4.000,0.000,0.000
70.325,1.000,4.000,0.000,0.000
70.375,3.000,5.000,0.000,0.000
70.425,3.000,6.000,0.000,0.000
70.475,6.000,3.000,0.000,0.000
70.525,6.000,1.000,0.000,0.000
70.575,4.000,7.000,0.000,0.000
70.625,3.000,3.000,0.000,0.000
70.675,5.000,3.000,0.000,0.000
70.725,4.000,3.000,0.000,0.000
70.775,5.000,6.000,0.000,0.000
70.825,6.000,2.000,0.000,0.000
70.875,1.000,3.000,0.000,0.000
70.925,4.000,7.000,0.000,0.000
70.975,6.000,4.000,0.000,0.000
71.025,3.000,1.000,0.000,0.000
71.075,4.000,2.000,0.000,0.000
71.125,3.000,3.000,0.000,0.000
71.175,8.000,6.000,0.000,0.000
71.225,3.000,2.000,0.000,0.000
71.275,6.000,2.000,0.000,0.000
71.325,5.000,2.000,0.000,0.000
71.375,6.000,6.000,0.000,0.000
71.425,4.000,1.000,0.000,0.000
71.475,4.000,4.000,0.000,0.000
71.525,3.000,3.000,0.000,0.000
71.575,7.000,3.000,0.000,0.000
71.625,4.000,5.000,0.000,0.000
71.675,3.000,2.000,0.000,0.000
71.725,1.000,5.000,0.000,0.000
71.775,5.000,5.000,0.000,0.000
71.825,3.000,4.000,0.000,0.000
71.875,3.000,5.000,0.000,0.000
71.925,4.000,2.000,0.000,0.000
71.975,2.000,3.000,0.000,0.000
72.025,2.000,5.000,0.000,0.000
72.075,3.000,2.000,0.000,0.000
72.125,4.000,3.000,0.000,0.000
72.175,3.000,1.000,0.000,0.000
72.225,9.000,5.000,0.000,0.000
72.275,5.000,4.000,0.000,0.000
72.325,3.000,5.000,0.000,0.000
72.375,2.000,5.000,0.000,0.000
72.425,8.000,4.000,0.000,0.000
72.475,3.000,4.000,0.000,0.000
72.525,4.000,1.000,0.000,0.000
72.575,6.000,4.000,0.000,0.000
72.625,8.000,2.000,0.000,0.000
72.675,2.000,1.000,0.000,0.000
72.725,5.000,6.000,0.000,0.000
72.775,3.000,5.000,0.000,0.000
72.825,5.000,1.000,0.000,0.000
72.875,6.000,2.000,0.000,0.000
72.925,8.000,3.000,1.000,1.000
72.975,6.000,4.000,0.000,0.000
73.025,2.000,5.000,0.000,0.000
73.075,1.000,3.000,0.000,0.000
73.125,4.000,6.000,0.000,0.000
73.175,7.000,3.000,0.000,0.000
73.225,3.000,0.000,0.000,0.000
73.275,4.000,4.000,0.000,0.000
73.325,5.000,3.000,0.000,0.000
73.375,5.000,2.000,0.000,0.000
73.425,6.000,1.000,0.000,0.000
73.475,4.000,7.000,0.000,0.000
73.525,2.000,2.000,0.000,0.000
73.575,3.000,3.000,0.000,0.000
73.625,5.000,6.000,0.000,0.000
73.675,3.000,2.000,0.000,0.000
73.725,4.000,5.000,0.000,0.000
73.775,6.000,2.000,0.000,0.000
73.825,3.000,7.000,0.000,0.000
73.875,4.000,5.000,0.000,0.000
73.925,4.000,5.000,0.000,0.000
73.975,4.000,8.000,0.000,0.000
74.025,1.000,3.000,0.000,0.000
74.075,10.000,0.000,0.000,0.000
74.125,3.000,4.000,0.000,0.000
74.175,5.000,6.000,1.000,1.000
74.225,7.000,1.000,0.000,0.000
74.275,5.000,4.000,0.000,0.000
74.325,5.000,2.000,0.000,0.000
74.375,4.000,3.000,0.000,0.000
74.425,4.000,4.000,0.000,0.000
74.475,6.000,3.000,0.000,0.000
74.525,5.000,7.000,0.000,0.000
74.575,2.000,2.000,0.000,0.000
74.625,5.000,3.000,0.000,0.000
74.675,3.000,1.000,0.000,0.000
74.725,5.000,2.000,0.000,0.000
74.775,2.000,3.000,0.000,0.000
74.825,1.000,3.000,0.000,0.000
74.875,4.000,4.000,0.000,0.000
74.925,8.000,4.000,0.000,0.000
74.975,3.000,2.000,0.000,0.000
75.025,2.000,1.000,0.000,0.000
75.075,8.000,2.000,0.000,0.000
75.125,4.000,3.000,0.000,0.000
75.175,4.000,2.000,0.000,0.000
75.225,3.000,6.000,0.000,0.000
75.275,4.000,1.000,0.000,0.000
75.325,2.000,3.000,0.000,0.000
75.375,4.000,10.000,0.000,0.000
75.425,6.000,3.000,0.000,0.000
75.475,2.000,3.000,0.000,0.000
75.525,7.000,5.000,0.000,0.000
75.575,5.000,3.000,0.000,0.000
75.625,6.000,1.000,0.000,0.000
75.675,1.000,6.000,0.000,0.000
75.725,2.000,5.000,0.000,0.000
75.775,9.000,2.000,0.000,0.000
75.825,1.000,9.000,0.000,0.000
75.875,1.000,5.000,0.000,0.000
75.925,7.000,3.000,0.000,0.000
75.975,2.000,5.000,0.000,0.000
76.025,8.000,6.000,0.000,0.000
76.075,6.000,0.000,0.000,0.000
76.125,4.000,2.000,0.000,0.000
76.175,5.000,5.000,0.000,0.000
76.225,4.000,5.000,0.000,0.000
76.275,4.000,3.000,0.000,0.000
76.325,5.000,4.000,0.000,0.000
76.375,4.000,4.000,0.000,0.000
76.425,4.000,1.000,0.000,0.000
76.475,4.000,5.000,0.000,0.000
76.525,4.000,5.000,0.000,0.000
76.575,4.000,3.000,0.000,0.000
76.625,5.000,2.000,0.000,0.000
76.675,3.000,4.000,0.000,0.000
76.725,7.000,2.000,0.000,0.000
76.775,9.000,6.000,0.000,0.000
76.825,6.000,4.000,0.000,0.000
76.875,4.000,5.000,0.000,0.000
76.925,5.000,4.000,0.000,0.000
76.975,4.000,4.000,0.000,0.000
77.025,5.000,3.000,0.000,0.000
77.075,3.000,3.000,0.000,0.000
77.125,3.000,2.000,0.000,0.000
77.175,3.000,4.000,0.000,0.000
77.225,2.000,1.000,0.000,0.000
77.275,6.000,3.000,0.000,0.000
77.325,2.000,4.000,0.000,0.000
77.375,3.000,6.000,0.000,0.000
77.425,8.000,7.000,0.000,0.000
77.475,5.000,3.000,0.000,0.000
77.525,1.000,3.000,0.000,0.000
77.575,2.000,3.000,1.000,1.000
77.625,5.000,2.000,0.000,0.000
77.675,4.000,2.000,0.000,0.000
77.725,3.000,1.000,0.000,0.000
77.775,5.000,2.000,0.000,0.000
77.825,6.000,1.000,0.000,0.000
77.875,3.000,3.000,0.000,0.000
77.925,4.000,5.000,0.000,0.000
77.975,1.000,6.000,0.000,0.000
78.025,4.000,4.000,0.000,0.000
78.075,3.000,3.000,0.000,0.000
78.125,3.000,5.000,0.000,0.000
78.175,3.000,5.000,0.000,0.000
78.225,4.000,3.000,0.000,0.000
78.275,3.000,3.000,0.000,0.000
78.325,5.000,4.000,0.000,0.000
78.375,4.000,1.000,0.000,0.000
78.425,6.000,5.000,0.000,0.000
78.475,3.000,3.000,0.000,0.000
78.525,3.000,6.000,0.000,0.000
78.575,9.000,2.000,0.000,0.000
78.625,3.000,4.000,0.000,0.000
78.675,8.000,2.000,0.000,0.000
78.725,5.000,3.000,0.000,0.000
78.775,6.000,2.000,0.000,0.000
78.825,3.000,3.000,0.000,0.000
78.875,3.000,0.000,0.000,0.000
78.925,3.000,4.000,0.000,0.000
78.975,7.000,4.000,0.000,0.000
79.025,6.000,3.000,0.000,0.000
79.075,7.000,5.000,0.000,0.000
79.125,0.000,3.000,0.000,0.000
79.175,7.000,2.000,0.000,0.000
79.225,3.000,8.000,0.000,0.000
79.275,6.000,3.000,1.000,1.000
79.325,6.000,1.000,0.000,0.000
79.375,4.000,3.000,0.000,0.000
79.425,6.000,3.000,0.000,0.000
79.475,4.000,6.000,0.000,0.000
79.525,3.000,4.000,0.000,0.000
79.575,3.000,2.000,0.000,0.000
79.625,3.000,8.000,0.000,0.000
79.675,3.000,3.000,0.000,0.000
79.725,5.000,2.000,0.000,0.000
79.775,7.000,3.000,0.000,0.000
79.825,5.000,5.000,0.000,0.000
79.875,4.000,4.000,0.000,0.000
79.925,2.000,3.000,0.000,0.000
79.975,2.000,1.000,0.000,0.000
80.025,7.000,6.000,0.000,0.000
80.075,9.000,6.000,0.000,0.000
80.125,2.000,3.000,0.000,0.000
80.175,1.000,4.000,0.000,0.000
80.225,1.000,0.000,0.000,0.000
80.275,2.000,2.000,0.000,0.000
80.325,4.000,1.000,0.000,0.000
80.375,5.000,2.000,0.000,0.000
80.425,4.000,0.000,1.000,1.000
80.475,3.000,4.000,0.000,0.000
80.525,1.000,2.000,0.000,0.000
80.575,5.000,6.000,0.000,0.000
80.625,2.000,4.000,0.000,0.000
80.675,6.000,3.000,0.000,0.000
80.725,8.000,2.000,0.000,0.000
80.775,3.000,3.000,0.000,0.000
80.825,5.000,4.000,0.000,0.000
80.875,6.000,3.000,1.000,1.000
80.925,5.000,6.000,1.000,1.000
80.975,4.000,1.000,0.000,0.000
81.025,4.000,3.000,0.000,0.000
81.075,4.000,2.000,0.000,0.000
81.125,3.000,2.000,0.000,0.000
81.175,1.000,6.000,0.000,0.000
81.225,4.000,1.000,0.000,0.000
81.275,8.000,3.000,0.000,0.000
81.325,5.000,3.000,0.000,0.000
81.375,1.000,2.000,0.000,0.000
81.425,5.000,3.000,0.000,0.000
81.475,10.000,4.000,0.000,0.000
81.525,7.000,4.000,0.000,0.000
81.575,9.000,2.000,0.000,0.000
81.625,3.000,4.000,0.000,0.000
81.675,0.000,5.000,0.000,0.000
81.725,9.000,7.000,0.000,0.000
81.775,5.000,3.000,0.000,0.000
81.825,6.000,2.000,0.000,0.000
81.875,5.000,5.000,0.000,0.000
81.925,5.000,4.000,0.000,0.000
81.975,8.000,4.000,0.000,0.000
82.025,6.000,3.000,0.000,0.000
82.075,3.000,3.000,0.000,0.000
82.125,5.000,2.000,0.000,0.000
82.175,3.000,4.000,0.000,0.000
82.225,5.000,4.000,0.000,0.000
82.275,4.000,3.000,0.000,0.000
82.325,7.000,2.000,0.000,0.000
82.375,6.000,5.000,0.000,0.000
82.425,2.000,7.000,0.000,0.000
82.475,8.000,3.000,0.000,0.000
82.525,2.000,2.000,0.000,0.000
82.575,3.000,2.000,0.000,0.000
82.625,6.000,5.000,0.000,0.000
82.675,4.000,5.000,0.000,0.000
82.725,1.000,4.000,0.000,0.000
82.775,3.000,6.000,0.000,0.000
82.825,7.000,5.000,0.000,0.000
82.875,5.000,3.000,0.000,0.000
82.925,5.000,3.000,0.000,0.000
82.975,6.000,1.000,0.000,0.000
83.025,4.000,5.000,0.000,0.000
83.075,7.000,4.000,0.000,0.000
83.125,2.000,6.000,0.000,0.000
83.175,5.000,2.000,0.000,0.000
83.225,3.000,5.000,0.000,0.000
83.275,7.000,7.000,0.000,0.000
83.325,6.000,4.000,0.000,0.000
83.375,3.000,4.000,0.000,0.000
83.425,4.000,3.000,0.000,0.000
83.475,2.000,2.000,0.000,0.000
83.525,5.000,5.000,0.000,0.000
83.575,2.000,6.000,0.000,0.000
83.625,4.000,6.000,0.000,0.000
83.675,2.000,2.000,0.000,0.000
83.725,5.000,4.000,0.000,0.000
83.775,4.000,5.000,0.000,0.000
83.825,0.000,6.000,0.000,0.000
83.875,5.000,2.000,0.000,0.000
83.925,4.000,5.000,0.000,0.000
83.975,2.000,5.000,0.000,0.000
84.025,4.000,1.000,0.000,0.000
84.075,3.000,2.000,0.000,0.000
84.125,0.000,4.000,0.000,0.000
84.175,3.000,4.000,0.000,0.000
84.225,3.000,3.000,0.000,0.000
84.275,5.000,7.000,0.000,0.000
84.325,3.000,3.000,0.000,0.000
84.375,7.000,3.000,0.000,0.000
84.425,2.000,2.000,0.000,0.000
84.475,2.000,3.000,0.000,0.000
84.525,2.000,7.000,0.000,0.000
84.575,5.000,4.000,0.000,0.000
84.625,4.000,6.000,0.000,0.000
84.675,4.000,7.000,0.000,0.000
84.725,4.000,6.000,0.000,0.000
84.775,4.000,2.000,0.000,0.000
84.825,4.000,5.000,0.000,0.000
84.875,4.000,3.000,0.000,0.000
84.925,7.000,1.000,0.000,0.000
84.975,4.000,6.000,0.000,0.000
85.025,4.000,1.000,0.000,0.000
85.075,2.000,3.000,0.000,0.000
85.125,3.000,6.000,0.000,0.000
85.175,7.000,2.000,0.000,0.000
85.225,6.000,0.000,0.000,0.000
85.275,9.000,1.000,0.000,0.000
85.325,5.000,5.000,0.000,0.000
85.375,3.000,4.000,0.000,0.000
85.425,7.000,4.000,0.000,0.000
85.475,10.000,4.000,0.000,0.000
85.525,1.000,3.000,0.000,0.000
85.575,3.000,4.000,0.000,0.000
85.625,7.000,3.000,0.000,0.000
85.675,4.000,6.000,0.000,0.000
85.725,3.000,3.000,0.000,0.000
85.775,0.000,7.000,0.000,0.000
85.825,2.000,5.000,0.000,0.000
85.875,5.000,6.000,0.000,0.000
85.925,6.000,5.000,0.000,0.000
85.975,2.000,6.000,0.000,0.000
86.025,5.000,3.000,0.000,0.000
86.075,5.000,2.000,0.000,0.000
86.125,2.000,7.000,0.000,0.000
86.175,3.000,4.000,0.000,0.000
86.225,2.000,3.000,0.000,0.000
86.275,1.000,3.000,0.000,0.000
86.325,3.000,5.000,0.000,0.000
86.375,3.000,6.000,0.000,0.000
86.425,7.000,5.000,0.000,0.000
86.475,1.000,3.000,0.000,0.000
86.525,2.000,3.000,0.000,0.000
86.575,2.000,7.000,0.000,0.000
86.625,3.000,3.000,0.000,0.000
86.675,5.000,7.000,0.000,0.000
86.725,1.000,6.000,0.000,0.000
86.775,6.000,3.000,0.000,0.000
86.825,5.000,5.000,0.000,0.000
86.875,4.000,1.000,0.000,0.000
86.925,2.000,3.000,0.000,0.000
86.975,5.000,3.000,0.000,0.000
87.025,6.000,5.000,0.000,0.000
87.075,7.000,7.000,0.000,0.000
87.125,4.000,5.000,0.000,0.000
87.175,2.000,1.000,0.000,0.000
87.225,2.000,3.000,0.000,0.000
87.275,0.000,2.000,0.000,0.000
87.325,2.000,0.000,0.000,0.000
87.375,5.000,2.000,0.000,0.000
87.425,5.000,4.000,0.000,0.000
87.475,4.000,6.000,0.000,0.000
87.525,5.000,3.000,0.000,0.000
87.575,3.000,3.000,0.000,0.000
87.625,5.000,4.000,0.000,0.000
87.675,2.000,5.000,0.000,0.000
87.725,3.000,2.000,0.000,0.000
87.775,6.000,3.000,0.000,0.000
87.825,4.000,3.000,0.000,0.000
87.875,9.000,2.000,0.000,0.000
87.925,2.000,8.000,0.000,0.000
87.975,2.000,4.000,0.000,0.000
88.025,5.000,5.000,0.000,0.000
88.075,11.000,6.000,0.000,0.000
88.125,3.000,2.000,0.000,0.000
88.175,6.000,2.000,0.000,0.000
88.225,7.000,4.000,0.000,0.000
88.275,4.000,4.000,0.000,0.000
88.325,8.000,4.000,0.000,0.000
88.375,5.000,6.000,0.000,0.000
88.425,2.000,4.000,0.000,0.000
88.475,2.000,2.000,0.000,0.000
88.525,4.000,7.000,0.000,0.000
88.575,6.000,3.000,0.000,0.000
88.625,8.000,1.000,0.000,0.000
88.675,4.000,3.000,0.000,0.000
88.725,6.000,5.000,0.000,0.000
88.775,12.000,2.000,0.000,0.000
88.825,5.000,4.000,0.000,0.000
88.875,3.000,3.000,0.000,0.000
88.925,2.000,4.000,0.000,0.000
88.975,2.000,6.000,0.000,0.000
89.025,4.000,4.000,0.000,0.000
89.075,7.000,1.000,0.000,0.000
89.125,8.000,4.000,0.000,0.000
89.175,8.000,4.000,0.000,0.000
89.225,5.000,4.000,0.000,0.000
89.275,4.000,2.000,0.000,0.000
89.325,2.000,4.000,0.000,0.000
89.375,7.000,1.000,0.000,0.000
89.425,4.000,2.000,0.000,0.000
89.475,2.000,2.000,0.000,0.000
89.525,4.000,3.000,0.000,0.000
89.575,4.000,5.000,0.000,0.000
89.625,3.000,4.000,0.000,0.000
89.675,1.000,4.000,0.000,0.000
89.725,6.000,3.000,0.000,0.000
89.775,2.000,5.000,0.000,0.000
89.825,0.000,8.000,0.000,0.000
89.875,3.000,1.000,0.000,0.000
89.925,8.000,3.000,0.000,0.000
89.975,6.000,1.000,0.000,0.000
90.025,2.000,1.000,0.000,0.000
90.075,7.000,7.000,0.000,0.000
90.125,3.000,5.000,0.000,0.000
90.175,4.000,1.000,0.000,0.000
90.225,5.000,3.000,0.000,0.000
90.275,4.000,5.000,0.000,0.000
90.325,7.000,2.000,0.000,0.000
90.375,3.000,4.000,0.000,0.000
90.425,5.000,4.000,0.000,0.000
90.475,3.000,5.000,0.000,0.000
90.525,3.000,2.000,0.000,0.000
90.575,6.000,6.000,0.000,0.000
90.625,4.000,2.000,0.000,0.000
90.675,1.000,4.000,0.000,0.000
90.725,5.000,2.000,0.000,0.000
90.775,1.000,3.000,0.000,0.000
90.825,8.000,4.000,0.000,0.000
90.875,2.000,4.000,0.000,0.000
90.925,2.000,8.000,0.000,0.000
90.975,7.000,5.000,0.000,0.000
91.025,5.000,4.000,0.000,0.000
91.075,2.000,3.000,0.000,0.000
91.125,5.000,5.000,1.000,1.000
91.175,0.000,6.000,0.000,0.000
91.225,0.000,3.000,0.000,0.000
91.275,1.000,6.000,0.000,0.000
91.325,3.000,2.000,0.000,0.000
91.375,7.000,6.000,0.000,0.000
91.425,9.000,4.000,0.000,0.000
91.475,2.000,4.000,0.000,0.000
91.525,2.000,2.000,0.000,0.000
91.575,5.000,2.000,0.000,0.000
91.625,2.000,2.000,0.000,0.000
91.675,7.000,2.000,0.000,0.000
91.725,8.000,3.000,0.000,0.000
91.775,8.000,1.000,0.000,0.000
91.825,2.000,3.000,0.000,0.000
91.875,5.000,4.000,0.000,0.000
91.925,9.000,4.000,0.000,0.000
91.975,5.000,3.000,0.000,0.000
92.025,3.000,0.000,0.000,0.000
92.075,4.000,6.000,0.000,0.000
92.125,6.000,2.000,0.000,0.000
92.175,2.000,3.000,0.000,0.000
92.225,3.000,2.000,0.000,0.000
92.275,5.000,3.000,0.000,0.000
92.325,2.000,4.000,0.000,0.000
92.375,2.000,3.000,0.000,0.000
92.425,0.000,2.000,0.000,0.000
92.475,3.000,2.000,0.000,0.000
92.525,4.000,1.000,0.000,0.000
92.575,4.000,2.000,0.000,0.000
92.625,3.000,7.000,0.000,0.000
92.675,2.000,5.000,0.000,0.000
92.725,8.000,6.000,0.000,0.000
92.775,3.000,2.000,0.000,0.000
92.825,6.000,1.000,1.000,1.000
92.875,4.000,2.000,0.000,0.000
92.925,6.000,3.000,0.000,0.000
92.975,8.000,1.000,0.000,0.000
93.025,4.000,4.000,0.000,0.000
93.075,7.000,1.000,0.000,0.000
93.125,6.000,3.000,0.000,0.000
93.175,6.000,3.000,0.000,0.000
93.225,5.000,4.000,0.000,0.000
93.275,4.000,4.000,0.000,0.000
93.325,4.000,2.000,0.000,0.000
93.375,6.000,6.000,1.000,1.000
93.425,2.000,4.000,0.000,0.000
93.475,3.000,5.000,0.000,0.000
93.525,9.000,1.000,0.000,0.000
93.575,1.000,3.000,0.000,0.000
93.625,2.000,6.000,0.000,0.000
93.675,4.000,4.000,0.000,0.000
93.725,8.000,3.000,0.000,0.000
93.775,5.000,1.000,0.000,0.000
93.825,5.000,4.000,0.000,0.000
93.875,3.000,5.000,0.000,0.000
93.925,4.000,7.000,0.000,0.000
93.975,2.000,2.000,0.000,0.000
94.025,3.000,1.000,0.000,0.000
94.075,4.000,5.000,0.000,0.000
94.125,7.000,3.000,0.000,0.000
94.175,8.000,1.000,0.000,0.000
94.225,3.000,2.000,0.000,0.000
94.275,5.000,4.000,0.000,0.000
94.325,4.000,6.000,0.000,0.000
94.375,7.000,4.000,0.000,0.000
94.425,5.000,3.000,0.000,0.000
94.475,5.000,1.000,0.000,0.000
94.525,4.000,2.000,0.000,0.000
94.575,6.000,1.000,0.000,0.000
94.625,0.000,5.000,0.000,0.000
94.675,3.000,3.000,0.000,0.000
94.725,2.000,5.000,0.000,0.000
94.775,2.000,1.000,0.000,0.000
94.825,6.000,3.000,0.000,0.000
94.875,5.000,2.000,0.000,0.000
94.925,3.000,5.000,0.000,0.000
94.975,7.000,2.000,0.000,0.000
95.025,5.000,3.000,0.000,0.000
95.075,4.000,4.000,0.000,0.000
95.125,7.000,2.000,0.000,0.000
95.175,5.000,1.000,0.000,0.000
95.225,5.000,2.000,0.000,0.000
95.275,2.000,6.000,0.000,0.000
95.325,3.000,5.000,0.000,0.000
95.375,2.000,4.000,0.000,0.000
95.425,5.000,3.000,0.000,0.000
95.475,3.000,3.000,0.000,0.000
95.525,10.000,7.000,0.000,0.000
95.575,2.000,1.000,0.000,0.000
95.625,2.000,3.000,0.000,0.000
95.675,4.000,4.000,0.000,0.000
95.725,6.000,2.000,0.000,0.000
95.775,6.000,5.000,0.000,0.000
95.825,2.000,2.000,0.000,0.000
95.875,8.000,3.000,0.000,0.000
95.925,8.000,2.000,0.000,0.000
95.975,2.000,3.000,0.000,0.000
96.025,3.000,4.000,0.000,0.000
96.075,5.000,4.000,1.000,0.000
96.125,3.000,4.000,0.000,0.000
96.175,4.000,2.000,0.000,0.000
96.225,4.000,3.000,0.000,0.000
96.275,5.000,4.000,0.000,0.000
96.325,4.000,4.000,0.000,0.000
96.375,2.000,5.000,0.000,0.000
96.425,1.000,5.000,0.000,0.000
96.475,2.000,3.000,0.000,0.000
96.525,7.000,2.000,0.000,0.000
96.575,1.000,5.000,0.000,0.000
96.625,4.000,2.000,0.000,0.000
96.675,6.000,2.000,0.000,0.000
96.725,4.000,2.000,0.000,0.000
96.775,4.000,5.000,0.000,0.000
96.825,8.000,2.000,0.000,0.000
96.875,7.000,5.000,0.000,0.000
96.925,4.000,3.000,1.000,0.000
96.975,7.000,6.000,0.000,0.000
97.025,2.000,1.000,0.000,0.000
97.075,3.000,5.000,0.000,0.000
97.125,4.000,2.000,0.000,0.000
97.175,2.000,5.000,0.000,0.000
97.225,10.000,2.000,0.000,0.000
97.275,4.000,3.000,0.000,0.000
97.325,3.000,1.000,0.000,0.000
97.375,2.000,3.000,0.000,0.000
97.425,6.000,4.000,1.000,1.000
97.475,0.000,4.000,0.000,0.000
97.525,2.000,7.000,0.000,0.000
97.575,3.000,2.000,0.000,0.000
97.625,3.000,3.000,0.000,0.000
97.675,4.000,3.000,0.000,0.000
97.725,2.000,3.000,0.000,0.000
97.775,1.000,2.000,0.000,0.000
97.825,4.000,4.000,0.000,0.000
97.875,6.000,0.000,0.000,0.000
97.925,3.000,6.000,1.000,1.000
97.975,4.000,1.000,0.000,0.000
98.025,3.000,3.000,0.000,0.000
98.075,3.000,1.000,0.000,0.000
98.125,7.000,5.000,1.000,1.000
98.175,3.000,3.000,0.000,0.000
98.225,7.000,4.000,0.000,0.000
98.275,4.000,0.000,0.000,0.000
98.325,6.000,4.000,0.000,0.000
98.375,1.000,2.000,0.000,0.000
98.425,4.000,9.000,0.000,0.000
98.475,7.000,4.000,0.000,0.000
98.525,6.000,5.000,0.000,0.000
98.575,5.000,3.000,0.000,0.000
98.625,1.000,3.000,0.000,0.000
98.675,5.000,1.000,0.000,0.000
98.725,2.000,3.000,0.000,0.000
98.775,3.000,6.000,0.000,0.000
98.825,7.000,2.000,0.000,0.000
98.875,4.000,2.000,0.000,0.000
98.925,3.000,2.000,0.000,0.000
98.975,8.000,2.000,0.000,0.000
99.025,5.000,2.000,0.000,0.000
99.075,1.000,1.000,0.000,0.000
99.125,4.000,2.000,0.000,0.000
99.175,2.000,4.000,0.000,0.000
99.225,4.000,4.000,1.000,1.000
99.275,8.000,3.000,0.000,0.000
99.325,7.000,4.000,0.000,0.000
99.375,0.000,4.000,0.000,0.000
99.425,3.000,1.000,0.000,0.000
99.475,9.000,2.000,0.000,0.000
99.525,4.000,2.000,0.000,0.000
99.575,4.000,3.000,0.000,0.000
99.625,5.000,3.000,0.000,0.000
99.675,3.000,3.000,0.000,0.000
99.725,3.000,3.000,0.000,0.000
99.775,5.000,3.000,0.000,0.000
99.825,5.000,3.000,0.000,0.000
99.875,2.000,1.000,0.000,0.000
99.925,5.000,3.000,0.000,0.000
99.975,5.000,4.000,0.000,0.000
100.025,5.000,1.000,0.000,0.000
100.075,4.000,9.000,0.000,0.000
100.125,4.000,3.000,0.000,0.000
100.175,4.000,4.000,0.000,0.000
100.225,8.000,3.000,0.000,0.000
100.275,6.000,4.000,0.000,0.000
100.325,3.000,2.000,0.000,0.000
100.375,2.000,3.000,0.000,0.000
100.425,7.000,2.000,0.000,0.000
100.475,5.000,3.000,0.000,0.000
100.525,4.000,3.000,0.000,0.000
100.575,7.000,2.000,0.000,0.000
100.625,8.000,4.000,0.000,0.000
100.675,6.000,4.000,0.000,0.000
100.725,5.000,1.000,0.000,0.000
100.775,3.000,4.000,0.000,0.000
100.825,2.000,4.000,0.000,0.000
100.875,3.000,3.000,0.000,0.000
100.925,9.000,5.000,0.000,0.000
100.975,6.000,4.000,0.000,0.000
101.025,3.000,2.000,0.000,0.000
101.075,4.000,5.000,0.000,0.000
101.125,4.000,2.000,0.000,0.000
101.175,3.000,2.000,0.000,0.000
101.225,5.000,5.000,0.000,0.000
101.275,5.000,1.000,0.000,0.000
101.325,13.000,5.000,0.000,0.000
101.375,3.000,7.000,0.000,0.000
101.425,1.000,1.000,0.000,0.000
101.475,4.000,2.000,0.000,0.000
101.525,5.000,2.000,0.000,0.000
101.575,1.000,6.000,0.000,0.000
101.625,4.000,2.000,0.000,0.000
101.675,8.000,5.000,0.000,0.000
101.725,3.000,6.000,0.000,0.000
101.775,4.000,3.000,0.000,0.000
101.825,3.000,6.000,2.000,2.000
101.875,0.000,0.000,0.000,0.000
101.925,3.000,3.000,0.000,0.000
101.975,4.000,7.000,0.000,0.000
102.025,5.000,0.000,0.000,0.000
102.075,5.000,4.000,0.000,0.000
102.125,2.000,1.000,0.000,0.000
102.175,3.000,2.000,0.000,0.000
102.225,2.000,2.000,0.000,0.000
102.275,6.000,5.000,1.000,1.000
102.325,9.000,4.000,0.000,0.000
102.375,3.000,5.000,0.000,0.000
102.425,4.000,3.000,0.000,0.000
102.475,7.000,0.000,0.000,0.000
102.525,2.000,1.000,0.000,0.000
102.575,5.000,4.000,0.000,0.000
102.625,3.000,4.000,0.000,0.000
102.675,4.000,8.000,0.000,0.000
102.725,10.000,5.000,0.000,0.000
102.775,2.000,3.000,0.000,0.000
102.825,2.000,2.000,0.000,0.000
102.875,1.000,0.000,0.000,0.000
102.925,6.000,6.000,0.000,0.000
102.975,4.000,3.000,0.000,0.000
103.025,2.000,3.000,0.000,0.000
103.075,4.000,5.000,0.000,0.000
103.125,1.000,3.000,0.000,0.000
103.175,4.000,2.000,1.000,0.000
103.225,4.000,6.000,0.000,0.000
103.275,3.000,0.000,0.000,0.000
103.325,4.000,3.000,0.000,0.000
103.375,4.000,5.000,0.000,0.000
103.425,3.000,7.000,0.000,0.000
103.475,6.000,3.000,0.000,0.000
103.525,2.000,4.000,0.000,0.000
103.575,1.000,4.000,0.000,0.000
103.625,1.000,0.000,0.000,0.000
103.675,6.000,2.000,0.000,0.000
103.725,6.000,5.000,0.000,0.000
103.775,5.000,5.000,0.000,0.000
103.825,5.000,5.000,0.000,0.000
103.875,3.000,4.000,0.000,0.000
103.925,5.000,3.000,0.000,0.000
103.975,3.000,6.000,0.000,0.000
104.025,10.000,11.000,0.000,0.000
104.075,2.000,0.000,0.000,0.000
104.125,7.000,2.000,0.000,0.000
104.175,7.000,3.000,0.000,0.000
104.225,3.000,6.000,0.000,0.000
104.275,4.000,3.000,0.000,0.000
104.325,8.000,4.000,0.000,0.000
